ID,Target_appetency
274497,0.009101153236280536
872033,0.004594329141536264
633203,0.0405164801938808
264180,0.006098214662014023
659278,0.009822193375599985
380137,0.0034280791766320108
645687,0.016622030606649837
307715,0.020343571846807358
615763,0.09567046840650179
417407,0.05341001120083494
555936,0.01161188315370381
165080,0.0066752070637514736
433233,0.006299425540377553
316556,0.020196309337976694
278645,0.01643228506673305
620069,0.11008682078562662
137668,0.005208959538234145
307662,0.006075733001316591
609237,0.003789753655180091
663863,0.012354896588025131
994399,0.009858439912636525
761307,0.03508541129056637
170735,0.032241908314290295
338230,0.01211039224773059
457537,0.023646249626736972
627551,0.004227324938205928
743340,0.011375152111481634
840542,0.005654720525237439
318259,0.006068640371996688
135786,0.003887077927563789
914755,0.005462851910033828
437053,0.023985560854636864
126145,0.007433067488737526
713212,0.009875659088335792
272902,0.004009024274346574
348890,0.11925108137560063
607313,0.012592757502960263
198291,0.00730834064154603
560562,0.019577995909460605
363433,0.007472294112481486
712472,0.021784205429042577
612173,0.09173376805760004
934848,0.08078588814965758
584758,0.006988791453460211
672335,0.007583743612448952
244561,0.006170911902480023
661401,0.008278792068506092
337884,0.08391172450112859
470444,0.003450571963671775
861500,0.004735031832272598
367900,0.008151934784625572
923155,0.02319570900443433
215279,0.00915572035750168
922961,0.0024814092109872636
437314,0.008238552746047992
880006,0.022518112279599708
244601,0.01986588274552799
527429,0.005827993795549533
177086,0.006529969316178442
895325,0.03052874996284748
628971,0.07506413985307575
461179,0.038529803807458955
342059,0.0107954774931866
290176,0.0018509096220232183
498816,0.014922896701000117
260705,0.006351308475204981
652119,0.017137063434888158
438772,0.0033396038935923846
791043,0.010623034408952724
455679,0.0050628672567316025
579418,0.007071181409204477
944267,0.03763410062719023
516066,0.011441739958414694
532215,0.009188828272107631
200797,0.004174129518946886
146734,0.01879683780058291
746801,0.0048901720528478155
808189,0.057528048758881956
726275,0.021220539693997773
856748,0.005317348724616557
484316,0.02362602034880504
618770,0.01682574528635895
910573,0.09698398716533166
365254,0.005859188457292562
892888,0.002973908842477551
389923,0.012234479601080414
953521,0.005266250818314391
372720,0.00351595855643681
608061,0.06457369729034072
379855,0.032617004532621695
333006,0.0037831790505392883
193207,0.010117604101571689
525675,0.0033771586699056035
222521,0.03423305624645863
762720,0.022249839729759035
551961,0.013964469383883779
180913,0.005455967420216282
669533,0.012130494068151757
603751,0.031613021910081356
809613,0.013126416391361313
151936,0.02279770823878248
955770,0.003014730505644611
746230,0.03469709971098683
988166,0.08035821938640025
322179,0.049981503499897856
522877,0.020661239998293616
520489,0.026018379771444625
168048,0.004668087542915992
757235,0.00665539047578495
696801,0.12470875427302609
253140,0.00567660223934644
502671,0.004268114912040126
132023,0.008190258708292571
540414,0.024246490829439377
837068,0.01711454413235496
826972,0.021425196364261302
639392,0.006458883359548168
545066,0.02910146806342302
254187,0.004583656142805903
508776,0.0018937733837146476
353731,0.023208087420106903
454599,0.005654235068048775
865279,0.02319409266200922
550685,0.020100502556928957
399515,0.009234985715897042
687501,0.005767861518650519
320795,0.026394541669144265
402800,0.011467748336769093
116814,0.06942879134550621
493449,0.013214413299411065
952251,0.0026672270929937814
689021,0.009473407676065136
846995,0.017067012524792372
270032,0.005535931688192391
933348,0.006203538449389775
579378,0.010961805167213998
787372,0.00510694673124264
310962,0.003978639429403852
674866,0.014942837606179992
433307,0.003342812283783912
313968,0.03377177439436201
302549,0.004912336971700663
270089,0.04488506645977634
775634,0.03172103483434934
942945,0.029195728348181283
472872,0.009048043971192835
168603,0.0057921101951768
626631,0.03277520597990981
632137,0.0770908283332937
351923,0.005316653509686381
700708,0.010859916473008073
703989,0.18947078978118734
493915,0.03139167361357302
159396,0.03722084431771638
992920,0.007596089573337151
903253,0.037992691557513926
467705,0.004063585415210402
631226,0.13195114003739972
373585,0.006766679766974972
510684,0.08661647466459517
859722,0.0043230470844894744
205650,0.042853589209416586
802700,0.03321084462141531
219720,0.048713003398555534
569206,0.025636514508489236
131455,0.007016819517732884
603022,0.0024658580647297394
210662,0.0554134950857926
123322,0.0034101653162855916
974307,0.00841074740649706
342694,0.006294759867638282
878517,0.005289614927538505
735007,0.0026455705581358035
922401,0.011776502663233586
583381,0.0028428469766344213
260562,0.016563568412256698
662734,0.004276428047063196
428403,0.0632971205228774
415136,0.0024719826744178455
504382,0.007189991913615843
810372,0.056537316370399264
557765,0.008040765925874285
251218,0.030359792326949478
816907,0.006666565086320498
932323,0.011596935987419156
554819,0.013360962010158203
369229,0.006941974853094823
833533,0.00750734181571065
950551,0.0350814324565971
884693,0.009212585080368357
156350,0.017284698763100764
161841,0.03527139118548183
868533,0.002467460452487677
698705,0.014657732986377632
970865,0.003625289229628184
748325,0.003834899270247533
524667,0.002666726000741379
189269,0.004266819537573129
219808,0.006802636215440808
896366,0.005486309796742485
713215,0.05031791765894675
638743,0.0023835397292439665
232692,0.012444399694918102
847077,0.02456711889940313
306236,0.004867619960362349
872844,0.004891806054494212
922496,0.017793951792144633
138556,0.008972225497666799
791707,0.026024390434970648
663695,0.03486732052069955
217247,0.019580120676475334
796592,0.008823711116452478
918887,0.00504711961644379
911292,0.04470164644226624
249592,0.004745102627306924
688141,0.014723967612190287
519621,0.13787221295316543
155573,0.014422316127712767
176907,0.003925653587939158
815686,0.012143999356300922
219704,0.00844004322068191
622890,0.014279564327161138
760203,0.0018726087390383316
834476,0.03194644539681862
197090,0.023582200178387067
606688,0.014479957771401396
280854,0.04524203491381656
182468,0.015561752041238828
875141,0.015560560090048806
627429,0.007069804886825753
486984,0.003069977556034076
967029,0.005271222811741737
295159,0.030387452818703576
528686,0.0032552274358627286
456622,0.009227808363834985
164146,0.04760469804434205
371728,0.0051552129266732305
846378,0.014906140396583506
207684,0.038906859716671065
529638,0.03181628383633449
452034,0.017439020858109947
827159,0.0072190043168864565
819742,0.006524803997443067
333878,0.005681476027117606
915878,0.014799987396544685
929237,0.0024602713653921345
868744,0.01438239343452558
175425,0.07599581142017328
385933,0.013154379224129977
739453,0.008137810657239697
580005,0.0035491601625455486
476819,0.057282623576555176
553256,0.044747433397901014
623852,0.013507927304737034
937407,0.0048680879612262385
577704,0.004841381815291453
313838,0.014988095404493206
268291,0.004330650129373714
630970,0.003360823115473665
355320,0.011844108955819648
903182,0.009575657364409186
912990,0.00606572745715261
767760,0.008162988359156386
204166,0.005479037202774099
400157,0.004043073152815586
108760,0.013489566574392315
817545,0.003036902590184456
194716,0.005232103185389042
384260,0.00947779785930677
403409,0.020093305198317823
685141,0.003396307318779545
690148,0.00284101083656764
361421,0.00877437366451167
518314,0.03352213355508292
166205,0.17910248224506037
872298,0.011109401581692758
902347,0.08938110822333195
173423,0.004955810973577569
318959,0.006655192988899051
853795,0.0075353805627280945
235042,0.0855296443092947
227626,0.04629103447822675
388945,0.02506808798995661
546439,0.13543372391011294
475483,0.030042130856545803
156603,0.008113543313320037
626336,0.0075666371086352295
917242,0.013664377571924884
536321,0.013259555953034447
619672,0.01387860250977632
575569,0.05225502098097469
956678,0.008653901057287772
660493,0.010603739686400868
882517,0.03006461652746656
833409,0.012119111730198999
930100,0.005161122059424985
900444,0.004093520805997488
225011,0.0063221892370717335
125642,0.008111843463048652
974330,0.017398877332854314
872705,0.03581896965472547
469365,0.0346272726237156
521908,0.037564703809818606
879489,0.008687926328083453
259461,0.004476695202018935
837989,0.004092767066463634
966841,0.02079925576426034
264407,0.01227468952147322
948263,0.008001585561460738
885468,0.002346809370442187
961673,0.027688038718104525
107634,0.004846026431235552
257946,0.011648083915667547
915801,0.007897431887156872
499556,0.035422038111493234
299181,0.01006528701503822
220544,0.03582482060407011
405582,0.008203028064766764
977209,0.038781967744718863
752314,0.07238941363459665
868246,0.004736182362817656
176638,0.0031028146132864956
942756,0.005696785493141768
407549,0.012464334450097668
722881,0.0061400633699149245
833856,0.006530359494936045
972222,0.005221535737009791
978826,0.009837387434474537
887897,0.011980577840979405
715369,0.0034176446515753276
292618,0.011023168499481865
215398,0.007274790505615301
477141,0.013396312109564703
870777,0.0034246930080080625
531157,0.005271567606595274
572119,0.04758109463421572
264983,0.01840842065848044
451956,0.01886038491676488
239315,0.0044658000760962515
858939,0.006276527127693429
927742,0.00501726266546705
292069,0.004122274355472851
868703,0.002625394725005968
538852,0.003222683198771278
988348,0.009578704172534426
232487,0.002278190607597839
257220,0.02403065083751785
470208,0.004266156148299394
663511,0.005590760963600949
794663,0.002756064109317062
387860,0.013887633593880604
113489,0.021159977995354583
114319,0.011033078223261229
821648,0.06807736625813311
809784,0.030435360943227376
119036,0.11184106720237783
331537,0.013253530341012601
232099,0.004770240789032575
935238,0.008066255382900553
871521,0.008781895125279672
979589,0.014699386132931683
410425,0.04614655158425874
947158,0.003530959742230399
583690,0.010584107590406674
239883,0.008024720186853681
433660,0.01557600207628471
507917,0.013721200221396262
493553,0.030728785988794655
481271,0.02084540905138291
421936,0.024292413169100656
106213,0.011883136392201897
552325,0.003965718317633988
493087,0.036012069676283426
543664,0.03260559394985504
703491,0.0032186879847881534
646193,0.018402025961481702
234379,0.01837482380899117
238261,0.012917529553157787
249208,0.012627566986459986
740362,0.006372237722294564
803176,0.002419955350600813
310128,0.00476514909191232
747541,0.12038769782131273
612892,0.018963314580712785
922352,0.005080872490196228
578375,0.009488980534517622
284148,0.0422621561054995
858722,0.014723260665440658
890291,0.010785577837476724
812435,0.0062758679627791854
109297,0.009163533897055065
353321,0.00817401806349077
697747,0.01154829278693289
544556,0.008440146288513238
230350,0.08627522948951881
329446,0.005132387705776081
572586,0.041383209950941885
603280,0.010467105422082216
240226,0.026257376155806752
121319,0.0701988680344599
981459,0.004594143312969483
562065,0.02084468070062203
417986,0.00666825846612278
955702,0.005552662824701568
840780,0.005156581079493756
206501,0.028063553283152628
660864,0.012072208395483707
569326,0.11941880696440324
174566,0.018097277303353688
987469,0.017714193267901687
199862,0.009666783981100062
577662,0.02761403272488792
962569,0.017823561086255223
979180,0.017036438040861853
782096,0.030845248386151953
181880,0.027596504977462393
397366,0.005860550107487233
838360,0.00683497526710312
182609,0.0033459250686252158
640199,0.0044395848050845675
600414,0.01218117679248693
406987,0.0185941750367764
307716,0.014616181455547935
919191,0.013196912229573983
326624,0.005437521987050818
229545,0.0036309974720192075
935182,0.030126607802109753
156972,0.02082450386972516
116400,0.12193838091358511
692782,0.0074846701609662366
529863,0.005619671254912463
594918,0.04757614298483828
354057,0.010576739887679881
974091,0.031971721478658156
149941,0.03751159796056528
519435,0.005441035754371598
945116,0.012386304235326584
448573,0.008931502267419348
810461,0.0034849949164600597
231264,0.005779677016455705
908038,0.0098513679410696
744149,0.005349531058616868
824198,0.01727152657779675
307003,0.03950801598343561
297223,0.008695779027084318
998424,0.029982458467543834
842566,0.00415713041517879
199422,0.011110843180391336
649532,0.0049540819736594915
213472,0.03671543962994226
578773,0.005687057808859139
736418,0.013871556620366373
711771,0.007046048164074345
767865,0.016645262959829887
939685,0.013145373147216817
397472,0.018916978645429634
761794,0.029924280970385252
396657,0.008434775886767172
452447,0.006829094698309811
466355,0.012500465022757893
380790,0.00516966493518625
231897,0.010027680920810087
203013,0.059725214000486804
620202,0.0024891866657823806
240231,0.007576989646948219
